,ear1,ear2,ear3,ear4,ear5,id,piscando,pontos_olhos 1,pontos_olhos 2,pontos_olhos 3,pontos_olhos 4,pontos_olhos 5
1807,4.2420407719601005,3.637593252568425,3.637593252568425,3.639613576663406,3.639613576663406,jao.csv,False,"[(-13, 2), (-9, -1), (-3, -3), (3, -4), (8, -3), (12, -2), (14, -1), (13, 2), (10, 4), (1, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (3, -4), (8, -3), (12, -2), (13, -1), (12, 2), (10, 4), (0, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (3, -4), (8, -3), (12, -2), (14, 0), (13, 2), (10, 4), (1, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 3), (-8, -1), (-3, -3), (3, -4), (9, -3), (12, -1), (14, 0), (13, 3), (10, 4), (0, 7), (1, 6), (-4, 6), (-9, 5), (-13, 5), (-6, 1), (0, 0), (7, 0), (-14, 5), (7, 6)]","[(-14, 2), (-10, -2), (-4, -4), (2, -4), (8, -4), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 5), (-5, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, -1), (-16, 4), (5, 5)]"
1808,3.982909259849892,3.982909259849892,3.982909259849892,3.7205805564544168,4.2420407719601005,jao.csv,False,"[(-13, 2), (-9, -2), (-3, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 3), (1, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, -1), (-15, 4), (6, 5)]","[(-13, 3), (-9, -1), (-3, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (10, 4), (0, 7), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 1), (0, 0), (7, 0), (-15, 5), (6, 6)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (10, -2), (12, -1), (11, 2), (9, 4), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, 0), (-16, 3), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 6), (-11, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 1), (-10, -2), (-4, -4), (1, -5), (7, -4), (10, -2), (12, -1), (11, 2), (9, 3), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, -1), (-16, 4), (5, 5)]"
1809,3.362057429860435,3.637593252568425,3.639613576663406,3.639613576663406,3.722646971807539,jao.csv,False,"[(-13, 2), (-9, -1), (-3, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (10, 4), (0, 7), (1, 6), (-5, 6), (-10, 5), (-13, 5), (-7, 1), (0, 0), (7, 0), (-15, 4), (6, 6)]","[(-13, 2), (-9, -1), (-3, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (1, 6), (-5, 6), (-10, 5), (-13, 5), (-6, 1), (0, 0), (7, 0), (-15, 4), (6, 6)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 5), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (1, 6), (0, 5), (-5, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 3), (6, 5)]"
1810,3.7205805564544168,3.7205805564544168,3.758846360987373,3.362057429860435,3.637593252568425,jao.csv,False,"[(-14, 2), (-9, -1), (-4, -3), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (1, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, -1), (-15, 3), (6, 5)]","[(-14, 1), (-10, -2), (-4, -3), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 5), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 3), (5, 5)]","[(-14, 1), (-10, -2), (-4, -4), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-6, 5), (-11, 4), (-14, 3), (-7, 0), (0, 0), (7, -1), (-16, 3), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 1), (0, 0), (6, 0), (-16, 4), (6, 5)]"
1811,3.637593252568425,3.5163401441494777,3.5163401441494777,3.7205805564544168,3.639613576663406,jao.csv,False,"[(-13, 1), (-9, -1), (-4, -3), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (6, -1), (-15, 3), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 2), (10, 4), (0, 6), (1, 5), (-5, 5), (-10, 5), (-13, 4), (-7, 1), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (3, -4), (8, -3), (12, -1), (13, 0), (13, 2), (10, 4), (1, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (1, -4), (7, -3), (10, -1), (12, 0), (11, 2), (9, 4), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-13, 2), (-9, -1), (-3, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 2), (10, 4), (1, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]"
1812,3.639613576663406,3.637593252568425,3.5163401441494777,4.120250958465406,4.120250958465406,jao.csv,False,"[(-13, 2), (-9, -1), (-3, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (10, 4), (0, 7), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 1), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 2), (-9, -1), (-4, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (10, 4), (0, 7), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (13, 0), (11, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 1), (-10, -2), (-4, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 2), (9, 3), (0, 6), (0, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (7, -1), (-16, 3), (5, 5)]","[(-14, 2), (-10, -2), (-4, -4), (1, -4), (7, -4), (10, -2), (12, -1), (11, 2), (9, 3), (0, 6), (0, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (7, -1), (-16, 3), (5, 5)]"
1813,4.120250958465406,4.120250958465406,3.5163401441494777,3.982909259849892,3.637593252568425,jao.csv,False,"[(-13, 1), (-9, -2), (-3, -4), (3, -4), (8, -4), (12, -2), (14, -1), (13, 2), (10, 3), (1, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-15, 3), (6, 4)]","[(-13, 1), (-9, -2), (-3, -4), (3, -4), (8, -3), (12, -2), (14, -1), (13, 2), (10, 3), (1, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 3), (6, 4)]","[(-14, 2), (-10, -1), (-4, -3), (1, -3), (7, -3), (10, -1), (12, 0), (11, 3), (8, 4), (0, 6), (-1, 6), (-6, 5), (-11, 5), (-14, 5), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (1, -4), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (-1, 6), (-6, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 6), (-11, 5), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]"
1814,3.637593252568425,3.637593252568425,3.637593252568425,3.637593252568425,3.760801547783301,jao.csv,False,"[(-14, 3), (-10, -1), (-4, -3), (2, -4), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (0, 6), (-6, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (6, 0), (-16, 5), (5, 6)]","[(-14, 3), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -1), (12, 0), (11, 3), (9, 4), (0, 6), (0, 6), (-6, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (6, 0), (-16, 5), (5, 6)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -1), (12, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (1, -4), (7, -3), (10, -2), (12, -1), (11, 2), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 5), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -2), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]"
1815,3.253603964381066,3.639613576663406,3.639613576663406,3.758846360987373,4.120250958465406,jao.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-13, 1), (-9, -2), (-3, -4), (3, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (1, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, -1), (-15, 3), (6, 5)]","[(-13, 1), (-9, -2), (-3, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (1, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, -1), (-15, 3), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (3, -3), (8, -3), (11, -1), (13, 0), (12, 3), (10, 4), (0, 6), (1, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 2), (-9, -1), (-4, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 3), (10, 4), (1, 6), (1, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]"
1816,3.722646971807539,3.362057429860435,3.758846360987373,3.637593252568425,3.637593252568425,jao.csv,False,"[(-14, 2), (-10, -1), (-5, -3), (1, -3), (7, -2), (10, -1), (12, 0), (11, 3), (8, 4), (0, 6), (-1, 6), (-6, 5), (-12, 5), (-15, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (4, 6)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (10, 4), (0, 7), (0, 6), (-5, 5), (-11, 5), (-14, 4), (-7, 1), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (1, -3), (7, -2), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-13, 1), (-9, -2), (-3, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, -1), (-15, 3), (6, 4)]","[(-13, 1), (-9, -2), (-3, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, -1), (-15, 3), (6, 4)]"
1817,3.639613576663406,3.639613576663406,3.253603964381066,3.637593252568425,3.637593252568425,jao.csv,False,"[(-13, 2), (-9, -1), (-3, -3), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (1, 6), (1, 6), (-5, 5), (-10, 5), (-14, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 2), (10, 4), (1, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 1), (-10, -2), (-4, -3), (2, -4), (7, -3), (10, -2), (12, -1), (11, 2), (9, 3), (0, 6), (0, 5), (-6, 4), (-11, 4), (-15, 3), (-7, 0), (0, 0), (6, 0), (-16, 3), (5, 4)]","[(-14, 1), (-10, -1), (-4, -3), (1, -4), (7, -3), (10, -2), (12, -1), (11, 2), (8, 4), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, 0), (-16, 3), (5, 5)]","[(-14, 1), (-10, -2), (-4, -4), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 3), (5, 4)]"
1818,3.518430093899611,3.2554110203184288,3.637593252568425,3.637593252568425,3.253603964381066,jao.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (6, 0), (-16, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-6, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-13, 1), (-9, -2), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-15, 3), (6, 5)]","[(-13, 1), (-9, -2), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, -1), (-15, 3), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-6, 6), (-11, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]"
1819,3.637593252568425,3.5108235050732803,3.637593252568425,3.637593252568425,3.637593252568425,jao.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-6, 6), (-11, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 6)]","[(-13, 2), (-9, -1), (-3, -3), (3, -4), (8, -3), (12, -1), (14, 0), (13, 3), (10, 4), (1, 7), (1, 6), (-5, 6), (-10, 5), (-13, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 6)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (9, 5), (0, 7), (0, 6), (-6, 6), (-11, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 6)]","[(-14, 2), (-9, -1), (-4, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 3), (10, 5), (1, 7), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-7, 1), (0, 0), (7, 0), (-16, 4), (6, 6)]","[(-14, 2), (-9, -1), (-4, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (10, 4), (0, 6), (0, 6), (-5, 6), (-11, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]"
1820,3.637593252568425,3.637593252568425,3.637593252568425,3.637593252568425,3.8445999083362303,jao.csv,False,"[(-14, 1), (-10, -2), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-5, 5), (-11, 4), (-14, 3), (-7, 0), (0, 0), (7, -1), (-16, 3), (6, 4)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-6, 6), (-11, 5), (-14, 4), (-6, 0), (0, 0), (7, 0), (-16, 4), (5, 6)]","[(-13, 2), (-9, -1), (-3, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-5, 6), (-10, 5), (-14, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 6)]","[(-13, 2), (-9, -1), (-3, -3), (3, -3), (8, -3), (12, -1), (14, 0), (12, 3), (10, 5), (1, 7), (0, 6), (-5, 6), (-10, 5), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 6)]","[(-13, 2), (-9, -1), (-3, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (10, 4), (0, 6), (0, 6), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 6)]"
1821,3.422999301283649,3.3144197802723583,3.362057429860435,3.2554110203184288,3.3125799689841764,jao.csv,False,"[(-13, 2), (-9, -1), (-3, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 3), (10, 4), (0, 7), (0, 6), (-5, 6), (-10, 5), (-13, 5), (-7, 1), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 3), (10, 4), (0, 7), (0, 6), (-5, 6), (-10, 5), (-13, 5), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 1), (-9, -2), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 3), (-7, 0), (0, 0), (7, -1), (-15, 3), (6, 5)]","[(-13, 1), (-9, -2), (-3, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 3), (6, 5)]","[(-13, 1), (-9, -2), (-3, -4), (3, -4), (8, -3), (12, -2), (14, -1), (13, 2), (10, 4), (0, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 3), (6, 5)]"
1822,3.363806224480572,3.253603964381066,4.120250958465406,3.637593252568425,3.637593252568425,jao.csv,False,"[(-14, 2), (-9, -1), (-4, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-5, 6), (-10, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 3), (10, 4), (0, 7), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-13, 2), (-9, -2), (-4, -4), (2, -5), (8, -4), (11, -2), (13, -1), (12, 2), (10, 4), (0, 6), (0, 5), (-5, 5), (-10, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 2), (-9, -2), (-4, -4), (2, -5), (8, -4), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 1), (-10, -2), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 6), (-5, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]"
1823,4.120250958465406,3.637593252568425,3.637593252568425,3.637593252568425,3.639613576663406,jao.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 5), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 3), (5, 5)]","[(-13, 1), (-9, -1), (-4, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 2), (9, 4), (1, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-15, 3), (6, 5)]","[(-14, 2), (-9, -1), (-3, -4), (2, -4), (8, -3), (12, -2), (14, -1), (13, 2), (10, 4), (0, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 2), (-9, -2), (-3, -4), (3, -4), (8, -3), (12, -2), (14, -1), (13, 2), (10, 4), (0, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 3), (6, 5)]","[(-13, 1), (-9, -2), (-3, -4), (3, -4), (8, -3), (12, -2), (14, -1), (13, 2), (10, 4), (1, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, -1), (-15, 3), (6, 5)]"
1824,3.639613576663406,3.7205805564544168,3.639613576663406,3.637593252568425,3.637593252568425,jao.csv,False,"[(-14, 1), (-10, -2), (-4, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 2), (9, 3), (0, 6), (0, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, -1), (-16, 3), (5, 5)]","[(-13, 1), (-9, -2), (-3, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (0, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 3), (6, 5)]","[(-13, 2), (-9, -2), (-3, -4), (3, -4), (8, -3), (12, -2), (14, -1), (13, 2), (10, 3), (0, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, -1), (-15, 4), (6, 5)]","[(-13, 2), (-9, -2), (-3, -4), (2, -4), (8, -4), (11, -2), (13, -1), (12, 2), (10, 3), (1, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -2), (-3, -4), (2, -4), (8, -4), (11, -2), (13, -1), (12, 2), (10, 3), (0, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]"
1825,3.637593252568425,3.758846360987373,3.758846360987373,3.145150498901697,3.145150498901697,jao.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (13, 0), (12, 3), (9, 5), (0, 6), (0, 6), (-6, 6), (-11, 5), (-15, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 6)]","[(-13, 2), (-9, -1), (-4, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-4, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 3), (10, 4), (0, 6), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (3, -4), (9, -3), (12, -1), (14, 0), (13, 3), (11, 4), (1, 6), (1, 6), (-4, 6), (-10, 5), (-13, 5), (-6, 0), (0, 0), (7, 0), (-15, 4), (7, 6)]","[(-13, 2), (-9, -1), (-3, -3), (3, -4), (9, -3), (12, -1), (14, 0), (13, 3), (10, 5), (1, 6), (1, 6), (-4, 6), (-10, 5), (-13, 5), (-6, 0), (0, 0), (7, 0), (-15, 4), (7, 6)]"
1826,3.253603964381066,3.253603964381066,3.253603964381066,3.7205805564544168,3.422999301283649,jao.csv,False,"[(-13, 2), (-9, -1), (-3, -3), (3, -4), (8, -3), (12, -1), (14, 0), (13, 3), (10, 4), (1, 6), (1, 6), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (3, -4), (8, -3), (12, -1), (14, 0), (13, 3), (10, 4), (1, 6), (1, 6), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (3, -4), (8, -3), (12, -2), (14, 0), (13, 3), (10, 4), (1, 6), (1, 6), (-5, 5), (-10, 5), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 7), (0, 6), (-6, 5), (-11, 5), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-13, 2), (-9, -1), (-3, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (10, 4), (1, 6), (0, 6), (-5, 6), (-10, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]"
